0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:18:09.318,1,0,0,7,7,6,6,351,7,Accel-X-Y-Z(m/s^2),4.45,-6.53,5.62,Magnetic-X-Y-Z(gauss),53.36,43.02,-18.76,Gyro-X-Y-Z(dps),-0.1,-0.08,-0.0
2022-05-03,10:18:09.342,1,0,0,8,5,8,6,382,8,Accel-X-Y-Z(m/s^2),4.37,-6.68,5.51,Magnetic-X-Y-Z(gauss),53.65,42.96,-19.17,Gyro-X-Y-Z(dps),-0.12,-0.08,0.03
2022-05-03,10:18:09.366,1,0,0,7,6,7,7,395,7,Accel-X-Y-Z(m/s^2),4.36,-6.69,5.34,Magnetic-X-Y-Z(gauss),53.3,42.78,-18.7,Gyro-X-Y-Z(dps),-0.1,-0.12,-0.0
2022-05-03,10:18:09.389,1,0,0,7,7,7,6,383,7,Accel-X-Y-Z(m/s^2),4.29,-6.59,5.51,Magnetic-X-Y-Z(gauss),53.77,43.37,-19.29,Gyro-X-Y-Z(dps),-0.08,-0.18,-0.0
2022-05-03,10:18:09.413,1,1,0,7,7,7,7,375,8,Accel-X-Y-Z(m/s^2),4.45,-6.55,3.68,Magnetic-X-Y-Z(gauss),53.77,42.61,-19.05,Gyro-X-Y-Z(dps),-0.07,-0.27,0.05
2022-05-03,10:18:09.437,1,1,0,7,7,7,7,367,7,Accel-X-Y-Z(m/s^2),4.46,-6.96,5.36,Magnetic-X-Y-Z(gauss),52.89,43.19,-19.93,Gyro-X-Y-Z(dps),0.03,-0.45,0.07
2022-05-03,10:18:09.461,0,1,0,8,6,7,6,335,7,Accel-X-Y-Z(m/s^2),4.31,-6.75,5.36,Magnetic-X-Y-Z(gauss),53.3,43.31,-19.75,Gyro-X-Y-Z(dps),0.08,-0.24,0.04
2022-05-03,10:18:09.485,0,1,0,8,7,7,7,344,7,Accel-X-Y-Z(m/s^2),4.32,-6.63,5.41,Magnetic-X-Y-Z(gauss),53.36,43.48,-19.87,Gyro-X-Y-Z(dps),0.08,-0.23,0.07
2022-05-03,10:18:09.509,0,1,0,8,6,7,6,368,8,Accel-X-Y-Z(m/s^2),4.2,-6.6,5.43,Magnetic-X-Y-Z(gauss),53.13,43.31,-20.4,Gyro-X-Y-Z(dps),0.01,-0.22,0.12
2022-05-03,10:18:09.533,0,1,0,7,6,7,6,376,7,Accel-X-Y-Z(m/s^2),4.25,-6.68,5.41,Magnetic-X-Y-Z(gauss),53.3,43.48,-20.75,Gyro-X-Y-Z(dps),-0.0,-0.17,0.1
2022-05-03,10:18:09.557,0,1,0,7,7,7,8,362,7,Accel-X-Y-Z(m/s^2),4.05,-6.81,5.5,Magnetic-X-Y-Z(gauss),53.13,43.02,-20.34,Gyro-X-Y-Z(dps),0.03,-0.25,0.02
2022-05-03,10:18:09.581,0,1,0,7,7,6,6,359,8,Accel-X-Y-Z(m/s^2),4.24,-6.83,5.58,Magnetic-X-Y-Z(gauss),53.24,43.07,-20.22,Gyro-X-Y-Z(dps),-0.03,-0.08,-0.05
2022-05-03,10:18:09.605,0,1,0,8,7,7,6,336,7,Accel-X-Y-Z(m/s^2),4.3,-6.81,5.38,Magnetic-X-Y-Z(gauss),52.83,43.54,-20.51,Gyro-X-Y-Z(dps),-0.09,-0.01,-0.01
2022-05-03,10:18:09.629,0,1,0,8,7,7,6,348,8,Accel-X-Y-Z(m/s^2),4.06,-6.91,5.32,Magnetic-X-Y-Z(gauss),52.89,43.13,-20.34,Gyro-X-Y-Z(dps),-0.08,-0.03,0.06
2022-05-03,10:18:09.653,0,1,0,5,7,7,7,345,8,Accel-X-Y-Z(m/s^2),4.11,-6.78,5.61,Magnetic-X-Y-Z(gauss),53.24,43.54,-20.69,Gyro-X-Y-Z(dps),-0.12,-0.01,0.08
2022-05-03,10:18:09.677,0,0,0,7,6,7,7,355,7,Accel-X-Y-Z(m/s^2),4.31,-6.67,5.6,Magnetic-X-Y-Z(gauss),53.24,42.96,-19.75,Gyro-X-Y-Z(dps),-0.14,0.05,0.12
2022-05-03,10:18:09.701,0,0,0,9,8,7,6,339,8,Accel-X-Y-Z(m/s^2),4.68,-6.64,5.98,Magnetic-X-Y-Z(gauss),53.42,42.49,-19.4,Gyro-X-Y-Z(dps),-0.1,0.02,0.11
2022-05-03,10:18:09.725,0,0,1,8,8,8,7,337,9,Accel-X-Y-Z(m/s^2),3.79,-7.01,4.74,Magnetic-X-Y-Z(gauss),53.65,42.84,-19.93,Gyro-X-Y-Z(dps),-0.16,0.08,0.13
2022-05-03,10:18:09.748,0,0,1,8,6,7,6,318,7,Accel-X-Y-Z(m/s^2),4.57,-6.42,5.63,Magnetic-X-Y-Z(gauss),54.06,42.61,-19.29,Gyro-X-Y-Z(dps),-0.14,0.02,0.09
2022-05-03,10:18:09.772,0,0,1,8,8,7,5,315,8,Accel-X-Y-Z(m/s^2),4.47,-6.61,5.64,Magnetic-X-Y-Z(gauss),53.89,42.78,-20.22,Gyro-X-Y-Z(dps),-0.06,-0.04,0.09
2022-05-03,10:18:09.797,0,0,1,7,7,7,6,306,7,Accel-X-Y-Z(m/s^2),4.34,-6.83,5.41,Magnetic-X-Y-Z(gauss),54.12,42.2,-19.75,Gyro-X-Y-Z(dps),-0.02,-0.06,0.08
2022-05-03,10:18:09.821,0,0,1,8,6,7,6,281,7,Accel-X-Y-Z(m/s^2),4.44,-6.58,5.37,Magnetic-X-Y-Z(gauss),53.71,42.31,-19.99,Gyro-X-Y-Z(dps),-0.01,-0.07,0.04
2022-05-03,10:18:09.845,0,0,1,6,7,8,7,263,6,Accel-X-Y-Z(m/s^2),4.45,-5.78,5.08,Magnetic-X-Y-Z(gauss),54.18,42.37,-19.4,Gyro-X-Y-Z(dps),-0.01,-0.01,-0.04
2022-05-03,10:18:09.869,0,0,1,8,5,6,7,176,4,Accel-X-Y-Z(m/s^2),4.17,-7.03,4.92,Magnetic-X-Y-Z(gauss),54.18,42.37,-19.7,Gyro-X-Y-Z(dps),-0.07,0.0,-0.12
2022-05-03,10:18:09.893,0,0,1,7,7,7,7,190,8,Accel-X-Y-Z(m/s^2),5.2,-5.92,5.95,Magnetic-X-Y-Z(gauss),54.24,42.96,-19.17,Gyro-X-Y-Z(dps),-0.17,0.22,-0.02
2022-05-03,10:18:09.917,0,0,1,8,7,7,7,246,7,Accel-X-Y-Z(m/s^2),4.47,-6.96,5.27,Magnetic-X-Y-Z(gauss),53.95,42.08,-18.76,Gyro-X-Y-Z(dps),-0.09,-0.28,0.22
2022-05-03,10:18:09.941,0,0,1,7,7,6,7,240,6,Accel-X-Y-Z(m/s^2),4.81,-6.27,5.54,Magnetic-X-Y-Z(gauss),53.89,42.2,-19.29,Gyro-X-Y-Z(dps),-0.01,-0.1,0.11
2022-05-03,10:18:09.965,0,0,1,7,7,7,7,235,8,Accel-X-Y-Z(m/s^2),4.51,-6.75,5.3,Magnetic-X-Y-Z(gauss),54.0,42.26,-19.35,Gyro-X-Y-Z(dps),-0.01,-0.08,0.08
2022-05-03,10:18:09.988,0,0,1,7,7,7,6,216,7,Accel-X-Y-Z(m/s^2),4.32,-6.88,5.38,Magnetic-X-Y-Z(gauss),54.53,42.43,-19.23,Gyro-X-Y-Z(dps),-0.02,-0.02,0.02
2022-05-03,10:18:10.012,0,0,1,7,6,6,7,224,8,Accel-X-Y-Z(m/s^2),5.45,-6.07,5.55,Magnetic-X-Y-Z(gauss),54.0,42.14,-19.23,Gyro-X-Y-Z(dps),-0.03,0.05,0.1
2022-05-03,10:18:10.036,0,0,0,8,7,7,6,283,7,Accel-X-Y-Z(m/s^2),4.61,-6.55,5.82,Magnetic-X-Y-Z(gauss),53.95,42.08,-19.23,Gyro-X-Y-Z(dps),-0.06,-0.23,0.22
2022-05-03,10:18:10.060,0,0,0,7,7,7,7,334,8,Accel-X-Y-Z(m/s^2),4.76,-6.35,5.77,Magnetic-X-Y-Z(gauss),54.41,41.85,-19.64,Gyro-X-Y-Z(dps),-0.07,-0.18,0.18
2022-05-03,10:18:10.084,0,0,0,8,7,7,7,334,7,Accel-X-Y-Z(m/s^2),4.39,-6.62,5.33,Magnetic-X-Y-Z(gauss),54.35,41.38,-20.4,Gyro-X-Y-Z(dps),-0.08,-0.09,0.06
2022-05-03,10:18:10.109,0,0,0,6,7,7,7,339,6,Accel-X-Y-Z(m/s^2),4.74,-6.55,5.23,Magnetic-X-Y-Z(gauss),54.35,41.38,-18.76,Gyro-X-Y-Z(dps),-0.09,-0.07,0.06
2022-05-03,10:18:10.133,0,0,0,7,6,6,6,346,8,Accel-X-Y-Z(m/s^2),4.78,-6.45,5.34,Magnetic-X-Y-Z(gauss),54.47,41.2,-18.82,Gyro-X-Y-Z(dps),-0.05,-0.08,0.05
2022-05-03,10:18:10.156,0,0,0,7,8,7,7,344,7,Accel-X-Y-Z(m/s^2),4.59,-6.53,5.43,Magnetic-X-Y-Z(gauss),53.77,41.44,-19.23,Gyro-X-Y-Z(dps),-0.03,-0.13,0.05
2022-05-03,10:18:10.180,0,0,0,7,7,7,5,350,8,Accel-X-Y-Z(m/s^2),4.76,-6.46,5.38,Magnetic-X-Y-Z(gauss),53.89,41.85,-19.64,Gyro-X-Y-Z(dps),-0.05,-0.07,0.01
2022-05-03,10:18:10.204,0,0,0,7,7,7,7,345,7,Accel-X-Y-Z(m/s^2),4.77,-6.37,5.56,Magnetic-X-Y-Z(gauss),53.89,42.02,-19.46,Gyro-X-Y-Z(dps),-0.06,-0.06,0.0
2022-05-03,10:18:10.228,0,0,0,6,7,7,7,350,7,Accel-X-Y-Z(m/s^2),4.82,-6.29,5.44,Magnetic-X-Y-Z(gauss),53.95,42.2,-19.81,Gyro-X-Y-Z(dps),-0.07,-0.07,0.0
2022-05-03,10:18:10.252,0,0,0,8,7,7,7,368,9,Accel-X-Y-Z(m/s^2),4.67,-6.3,5.51,Magnetic-X-Y-Z(gauss),54.35,41.79,-19.52,Gyro-X-Y-Z(dps),-0.09,-0.1,0.03
2022-05-03,10:18:10.276,0,0,0,7,6,7,3,378,8,Accel-X-Y-Z(m/s^2),4.58,-6.59,5.58,Magnetic-X-Y-Z(gauss),54.18,41.79,-19.81,Gyro-X-Y-Z(dps),-0.08,-0.1,0.01
2022-05-03,10:18:10.300,0,0,0,9,7,7,6,409,7,Accel-X-Y-Z(m/s^2),4.85,-6.51,5.43,Magnetic-X-Y-Z(gauss),54.76,41.85,-19.7,Gyro-X-Y-Z(dps),-0.06,-0.1,0.03
2022-05-03,10:18:10.324,0,0,0,7,7,7,7,420,7,Accel-X-Y-Z(m/s^2),4.66,-6.64,5.22,Magnetic-X-Y-Z(gauss),54.41,41.61,-19.05,Gyro-X-Y-Z(dps),-0.05,-0.11,0.01
2022-05-03,10:18:10.348,0,0,1,8,6,7,7,421,7,Accel-X-Y-Z(m/s^2),4.39,-6.2,5.69,Magnetic-X-Y-Z(gauss),54.24,41.79,-19.52,Gyro-X-Y-Z(dps),-0.13,-0.02,0.03
2022-05-03,10:18:10.372,0,0,1,7,7,6,6,426,8,Accel-X-Y-Z(m/s^2),4.63,-6.45,5.41,Magnetic-X-Y-Z(gauss),54.65,41.91,-19.05,Gyro-X-Y-Z(dps),-0.19,0.06,0.07
2022-05-03,10:18:10.396,0,0,1,8,6,7,6,447,8,Accel-X-Y-Z(m/s^2),4.92,-6.28,5.59,Magnetic-X-Y-Z(gauss),54.53,41.55,-18.82,Gyro-X-Y-Z(dps),-0.17,0.01,0.05
2022-05-03,10:18:10.420,0,0,1,8,6,7,6,442,7,Accel-X-Y-Z(m/s^2),4.79,-6.53,5.38,Magnetic-X-Y-Z(gauss),54.24,41.26,-18.88,Gyro-X-Y-Z(dps),-0.12,-0.07,0.01
2022-05-03,10:18:10.444,0,0,1,8,7,6,6,435,7,Accel-X-Y-Z(m/s^2),4.74,-6.46,5.41,Magnetic-X-Y-Z(gauss),54.53,41.67,-19.75,Gyro-X-Y-Z(dps),-0.17,-0.05,0.04
2022-05-03,10:18:10.468,0,0,1,7,7,7,6,440,7,Accel-X-Y-Z(m/s^2),4.77,-6.32,3.72,Magnetic-X-Y-Z(gauss),54.82,41.38,-19.35,Gyro-X-Y-Z(dps),-0.2,-0.05,0.11
2022-05-03,10:18:10.492,0,0,1,6,6,7,7,460,7,Accel-X-Y-Z(m/s^2),4.99,-6.44,5.42,Magnetic-X-Y-Z(gauss),54.7,41.61,-19.75,Gyro-X-Y-Z(dps),-0.18,-0.11,0.03
2022-05-03,10:18:10.516,0,0,1,7,7,7,6,464,7,Accel-X-Y-Z(m/s^2),4.49,-6.14,5.84,Magnetic-X-Y-Z(gauss),54.82,40.56,-19.46,Gyro-X-Y-Z(dps),-0.23,-0.04,0.01
2022-05-03,10:18:10.539,0,1,1,7,6,6,7,475,7,Accel-X-Y-Z(m/s^2),5.08,-6.0,6.0,Magnetic-X-Y-Z(gauss),55.58,40.97,-19.99,Gyro-X-Y-Z(dps),-0.16,-0.03,-0.04
2022-05-03,10:18:10.564,0,1,0,8,7,8,6,475,7,Accel-X-Y-Z(m/s^2),4.55,-6.35,5.59,Magnetic-X-Y-Z(gauss),54.82,40.79,-19.7,Gyro-X-Y-Z(dps),-0.09,-0.09,-0.07
2022-05-03,10:18:10.588,0,1,0,7,7,7,6,474,7,Accel-X-Y-Z(m/s^2),4.59,-6.3,5.59,Magnetic-X-Y-Z(gauss),54.41,40.97,-19.87,Gyro-X-Y-Z(dps),-0.09,-0.13,-0.07
2022-05-03,10:18:10.612,0,1,0,7,7,7,7,480,7,Accel-X-Y-Z(m/s^2),4.52,-6.23,5.72,Magnetic-X-Y-Z(gauss),54.76,41.09,-19.7,Gyro-X-Y-Z(dps),-0.09,-0.06,-0.09
2022-05-03,10:18:10.636,0,1,0,7,6,7,6,476,7,Accel-X-Y-Z(m/s^2),4.72,-6.42,5.69,Magnetic-X-Y-Z(gauss),54.3,40.68,-19.99,Gyro-X-Y-Z(dps),-0.04,-0.18,-0.11
2022-05-03,10:18:10.660,0,1,0,8,7,7,7,462,7,Accel-X-Y-Z(m/s^2),4.67,-6.45,5.61,Magnetic-X-Y-Z(gauss),54.47,40.62,-19.81,Gyro-X-Y-Z(dps),-0.02,-0.14,-0.15
2022-05-03,10:18:10.684,0,1,0,8,7,6,7,425,7,Accel-X-Y-Z(m/s^2),4.75,-6.3,5.73,Magnetic-X-Y-Z(gauss),54.35,40.97,-19.35,Gyro-X-Y-Z(dps),-0.03,-0.05,-0.17
2022-05-03,10:18:10.709,0,1,0,7,7,6,7,419,8,Accel-X-Y-Z(m/s^2),4.95,-6.24,5.86,Magnetic-X-Y-Z(gauss),54.12,41.03,-20.4,Gyro-X-Y-Z(dps),0.1,-0.33,-0.3
2022-05-03,10:18:10.731,0,1,0,7,7,7,7,413,7,Accel-X-Y-Z(m/s^2),4.24,-6.33,5.5,Magnetic-X-Y-Z(gauss),53.42,41.38,-20.11,Gyro-X-Y-Z(dps),0.09,-0.08,-0.49
2022-05-03,10:18:10.755,0,1,0,8,6,6,7,412,6,Accel-X-Y-Z(m/s^2),4.39,-6.56,5.53,Magnetic-X-Y-Z(gauss),53.59,41.73,-20.11,Gyro-X-Y-Z(dps),-0.03,-0.1,-0.19
2022-05-03,10:18:10.779,0,1,0,7,7,8,7,406,6,Accel-X-Y-Z(m/s^2),4.36,-6.22,5.71,Magnetic-X-Y-Z(gauss),53.54,42.2,-19.93,Gyro-X-Y-Z(dps),-0.0,-0.13,-0.1
2022-05-03,10:18:10.803,0,1,0,8,6,6,6,417,7,Accel-X-Y-Z(m/s^2),4.76,-6.48,5.82,Magnetic-X-Y-Z(gauss),53.3,41.85,-20.28,Gyro-X-Y-Z(dps),0.12,-0.35,-0.26
2022-05-03,10:18:10.827,1,1,0,7,7,6,7,421,6,Accel-X-Y-Z(m/s^2),2.12,-7.29,4.28,Magnetic-X-Y-Z(gauss),53.19,43.25,-20.51,Gyro-X-Y-Z(dps),0.1,-0.53,0.04
2022-05-03,10:18:10.851,1,1,0,8,7,7,7,401,8,Accel-X-Y-Z(m/s^2),4.22,-6.5,5.46,Magnetic-X-Y-Z(gauss),53.3,42.84,-19.99,Gyro-X-Y-Z(dps),0.14,-0.32,-0.05
2022-05-03,10:18:10.875,1,0,0,7,6,7,7,377,7,Accel-X-Y-Z(m/s^2),4.11,-6.91,5.17,Magnetic-X-Y-Z(gauss),52.83,43.25,-20.63,Gyro-X-Y-Z(dps),0.05,-0.05,-0.07
2022-05-03,10:18:10.899,1,0,0,7,6,7,6,358,7,Accel-X-Y-Z(m/s^2),4.08,-7.37,5.21,Magnetic-X-Y-Z(gauss),52.6,42.78,-20.57,Gyro-X-Y-Z(dps),-0.12,0.1,0.14
2022-05-03,10:18:10.924,1,0,0,8,6,7,6,343,7,Accel-X-Y-Z(m/s^2),4.01,-6.78,5.41,Magnetic-X-Y-Z(gauss),53.07,42.72,-19.7,Gyro-X-Y-Z(dps),-0.27,0.46,0.42
2022-05-03,10:18:10.948,1,0,0,8,7,6,7,296,6,Accel-X-Y-Z(m/s^2),4.51,-6.72,5.54,Magnetic-X-Y-Z(gauss),53.71,42.55,-19.7,Gyro-X-Y-Z(dps),-0.02,0.45,0.1
2022-05-03,10:18:10.972,1,0,0,7,7,7,6,212,7,Accel-X-Y-Z(m/s^2),4.24,-6.75,5.69,Magnetic-X-Y-Z(gauss),54.24,43.07,-18.88,Gyro-X-Y-Z(dps),0.0,-0.12,-0.16
2022-05-03,10:18:10.996,0,0,0,8,7,6,7,147,8,Accel-X-Y-Z(m/s^2),5.55,-6.19,6.09,Magnetic-X-Y-Z(gauss),54.0,43.25,-19.17,Gyro-X-Y-Z(dps),0.04,0.08,-0.08
2022-05-03,10:18:11.020,0,0,0,8,7,7,6,97,6,Accel-X-Y-Z(m/s^2),4.49,-6.56,5.3,Magnetic-X-Y-Z(gauss),53.48,43.02,-19.4,Gyro-X-Y-Z(dps),-0.03,-0.24,0.02
2022-05-03,10:18:11.044,0,0,0,8,7,8,6,57,7,Accel-X-Y-Z(m/s^2),4.52,-6.58,5.56,Magnetic-X-Y-Z(gauss),53.77,43.02,-19.35,Gyro-X-Y-Z(dps),-0.08,-0.08,0.08
2022-05-03,10:18:11.068,0,0,0,6,6,6,7,46,7,Accel-X-Y-Z(m/s^2),4.34,-6.39,5.58,Magnetic-X-Y-Z(gauss),53.65,42.72,-19.4,Gyro-X-Y-Z(dps),-0.06,-0.19,0.19
2022-05-03,10:18:11.092,0,0,0,8,7,6,5,34,7,Accel-X-Y-Z(m/s^2),4.56,-6.98,5.3,Magnetic-X-Y-Z(gauss),53.65,42.67,-19.75,Gyro-X-Y-Z(dps),0.07,-0.12,0.09
2022-05-03,10:18:11.115,0,0,0,8,8,7,6,16,7,Accel-X-Y-Z(m/s^2),4.6,-6.7,5.45,Magnetic-X-Y-Z(gauss),53.71,43.07,-19.52,Gyro-X-Y-Z(dps),0.09,-0.26,-0.0
2022-05-03,10:18:11.139,0,0,0,7,7,6,7,17,7,Accel-X-Y-Z(m/s^2),4.5,-6.28,5.4,Magnetic-X-Y-Z(gauss),53.65,43.13,-19.35,Gyro-X-Y-Z(dps),-0.08,-0.09,0.16
2022-05-03,10:18:11.163,0,0,0,8,7,7,7,40,7,Accel-X-Y-Z(m/s^2),4.69,-6.75,5.51,Magnetic-X-Y-Z(gauss),53.54,43.07,-18.7,Gyro-X-Y-Z(dps),-0.09,-0.11,0.05
2022-05-03,10:18:11.187,0,0,0,8,7,7,8,53,7,Accel-X-Y-Z(m/s^2),4.35,-6.36,5.77,Magnetic-X-Y-Z(gauss),53.77,43.25,-19.7,Gyro-X-Y-Z(dps),-0.05,-0.03,0.06
2022-05-03,10:18:11.211,0,0,0,8,7,6,7,82,7,Accel-X-Y-Z(m/s^2),4.38,-6.63,5.59,Magnetic-X-Y-Z(gauss),53.42,42.84,-19.23,Gyro-X-Y-Z(dps),-0.05,-0.06,0.15
2022-05-03,10:18:11.235,0,0,0,7,7,6,7,86,8,Accel-X-Y-Z(m/s^2),4.75,-6.55,5.31,Magnetic-X-Y-Z(gauss),53.48,42.26,-19.52,Gyro-X-Y-Z(dps),0.06,-0.05,0.1
2022-05-03,10:18:11.259,0,0,0,8,8,7,7,101,7,Accel-X-Y-Z(m/s^2),4.72,-6.73,5.63,Magnetic-X-Y-Z(gauss),53.65,42.72,-19.4,Gyro-X-Y-Z(dps),0.1,-0.4,0.16
2022-05-03,10:18:11.283,0,0,0,7,7,6,6,146,7,Accel-X-Y-Z(m/s^2),4.69,-6.81,5.29,Magnetic-X-Y-Z(gauss),53.48,42.9,-19.64,Gyro-X-Y-Z(dps),0.0,-0.11,0.2
2022-05-03,10:18:11.307,0,0,0,7,6,7,7,202,7,Accel-X-Y-Z(m/s^2),4.39,-6.6,5.41,Magnetic-X-Y-Z(gauss),53.54,42.67,-19.35,Gyro-X-Y-Z(dps),0.02,-0.14,0.15
2022-05-03,10:18:11.331,0,0,0,7,6,7,6,223,6,Accel-X-Y-Z(m/s^2),4.56,-6.98,5.17,Magnetic-X-Y-Z(gauss),54.0,42.55,-19.93,Gyro-X-Y-Z(dps),-0.02,-0.1,0.09
2022-05-03,10:18:11.355,0,0,0,8,7,7,7,226,7,Accel-X-Y-Z(m/s^2),4.49,-6.99,5.11,Magnetic-X-Y-Z(gauss),53.65,42.37,-18.94,Gyro-X-Y-Z(dps),-0.01,-0.07,-0.08
2022-05-03,10:18:11.379,0,0,0,8,6,7,6,217,7,Accel-X-Y-Z(m/s^2),4.62,-6.42,5.44,Magnetic-X-Y-Z(gauss),53.83,42.43,-19.87,Gyro-X-Y-Z(dps),-0.07,-0.06,-0.1
2022-05-03,10:18:11.403,0,0,0,9,6,8,7,205,7,Accel-X-Y-Z(m/s^2),4.44,-6.55,5.41,Magnetic-X-Y-Z(gauss),54.24,42.96,-19.81,Gyro-X-Y-Z(dps),-0.04,-0.07,-0.1
2022-05-03,10:18:11.427,0,0,0,8,7,7,7,173,7,Accel-X-Y-Z(m/s^2),4.45,-6.94,5.22,Magnetic-X-Y-Z(gauss),53.95,43.31,-19.7,Gyro-X-Y-Z(dps),-0.02,-0.08,-0.13
2022-05-03,10:18:11.451,0,0,0,7,7,8,7,131,7,Accel-X-Y-Z(m/s^2),4.41,-7.07,5.14,Magnetic-X-Y-Z(gauss),53.95,43.37,-19.23,Gyro-X-Y-Z(dps),0.04,-0.05,-0.34
2022-05-03,10:18:11.474,0,0,0,8,7,7,7,38,7,Accel-X-Y-Z(m/s^2),4.86,-6.04,5.88,Magnetic-X-Y-Z(gauss),53.24,43.83,-19.11,Gyro-X-Y-Z(dps),0.02,0.05,-0.29
2022-05-03,10:18:11.498,0,0,0,8,7,2,7,50,6,Accel-X-Y-Z(m/s^2),3.98,-7.39,4.92,Magnetic-X-Y-Z(gauss),53.19,43.48,-19.23,Gyro-X-Y-Z(dps),-0.02,-0.24,-0.02
2022-05-03,10:18:11.522,1,0,0,8,6,6,7,58,8,Accel-X-Y-Z(m/s^2),4.53,-6.45,5.61,Magnetic-X-Y-Z(gauss),53.48,43.6,-18.59,Gyro-X-Y-Z(dps),-0.07,-0.14,-0.02
2022-05-03,10:18:11.546,1,0,0,7,8,7,6,85,6,Accel-X-Y-Z(m/s^2),4.51,-6.78,5.51,Magnetic-X-Y-Z(gauss),53.54,43.83,-19.87,Gyro-X-Y-Z(dps),-0.07,-0.17,0.04
2022-05-03,10:18:11.570,1,0,0,7,6,7,7,97,7,Accel-X-Y-Z(m/s^2),4.17,-6.65,5.45,Magnetic-X-Y-Z(gauss),53.59,43.66,-18.7,Gyro-X-Y-Z(dps),-0.02,-0.15,-0.01
2022-05-03,10:18:11.594,1,0,0,8,7,7,6,118,7,Accel-X-Y-Z(m/s^2),4.41,-6.96,5.37,Magnetic-X-Y-Z(gauss),53.65,43.72,-19.4,Gyro-X-Y-Z(dps),-0.04,-0.17,0.05
2022-05-03,10:18:11.618,1,0,0,8,7,7,7,158,7,Accel-X-Y-Z(m/s^2),4.08,-6.86,5.28,Magnetic-X-Y-Z(gauss),53.54,43.54,-19.23,Gyro-X-Y-Z(dps),-0.12,-0.09,0.08
2022-05-03,10:18:11.642,1,0,0,8,7,6,7,189,7,Accel-X-Y-Z(m/s^2),4.45,-6.74,5.43,Magnetic-X-Y-Z(gauss),53.36,43.66,-19.52,Gyro-X-Y-Z(dps),-0.14,-0.06,0.08
2022-05-03,10:18:11.667,1,0,0,9,6,7,7,245,7,Accel-X-Y-Z(m/s^2),4.33,-6.74,5.48,Magnetic-X-Y-Z(gauss),53.54,44.24,-19.7,Gyro-X-Y-Z(dps),-0.13,-0.05,0.06
2022-05-03,10:18:11.691,1,0,0,7,7,7,6,255,7,Accel-X-Y-Z(m/s^2),4.26,-6.75,5.34,Magnetic-X-Y-Z(gauss),53.36,43.31,-19.81,Gyro-X-Y-Z(dps),-0.12,-0.06,0.03
2022-05-03,10:18:11.714,1,0,0,7,7,7,6,257,7,Accel-X-Y-Z(m/s^2),4.68,-6.68,5.2,Magnetic-X-Y-Z(gauss),53.36,42.96,-19.52,Gyro-X-Y-Z(dps),-0.13,0.0,0.04
2022-05-03,10:18:11.738,1,0,0,8,7,7,7,284,8,Accel-X-Y-Z(m/s^2),4.28,-6.8,5.35,Magnetic-X-Y-Z(gauss),53.48,43.31,-19.52,Gyro-X-Y-Z(dps),-0.23,0.03,0.05
2022-05-03,10:18:11.763,1,0,0,7,10,7,6,315,6,Accel-X-Y-Z(m/s^2),4.26,-6.6,5.58,Magnetic-X-Y-Z(gauss),53.71,42.55,-19.87,Gyro-X-Y-Z(dps),-0.19,-0.04,0.06
2022-05-03,10:18:11.787,1,0,0,8,7,7,6,325,7,Accel-X-Y-Z(m/s^2),4.31,-6.68,5.33,Magnetic-X-Y-Z(gauss),53.42,43.02,-19.4,Gyro-X-Y-Z(dps),-0.09,-0.08,0.06
2022-05-03,10:18:11.811,1,0,0,8,7,7,6,336,6,Accel-X-Y-Z(m/s^2),4.64,-6.63,5.25,Magnetic-X-Y-Z(gauss),53.65,42.96,-19.23,Gyro-X-Y-Z(dps),-0.09,-0.05,0.05
2022-05-03,10:18:11.835,1,0,0,8,7,7,6,352,7,Accel-X-Y-Z(m/s^2),4.98,-6.07,5.46,Magnetic-X-Y-Z(gauss),53.65,42.84,-18.99,Gyro-X-Y-Z(dps),-0.11,0.01,0.1
2022-05-03,10:18:11.858,1,0,0,8,8,6,7,362,6,Accel-X-Y-Z(m/s^2),4.27,-6.45,5.45,Magnetic-X-Y-Z(gauss),53.48,42.78,-19.7,Gyro-X-Y-Z(dps),-0.09,-0.12,0.04
2022-05-03,10:18:11.882,1,0,0,7,7,7,6,355,8,Accel-X-Y-Z(m/s^2),4.34,-6.63,5.45,Magnetic-X-Y-Z(gauss),53.54,42.37,-19.35,Gyro-X-Y-Z(dps),-0.1,-0.01,-0.03
2022-05-03,10:18:11.906,1,0,0,8,6,7,7,358,7,Accel-X-Y-Z(m/s^2),4.56,-6.55,5.41,Magnetic-X-Y-Z(gauss),53.65,42.72,-19.05,Gyro-X-Y-Z(dps),-0.14,0.01,-0.05
2022-05-03,10:18:11.930,1,0,0,7,6,7,7,362,6,Accel-X-Y-Z(m/s^2),4.56,-6.7,5.46,Magnetic-X-Y-Z(gauss),53.77,42.26,-19.23,Gyro-X-Y-Z(dps),-0.1,-0.09,-0.02
2022-05-03,10:18:11.954,1,0,0,7,6,7,7,356,6,Accel-X-Y-Z(m/s^2),4.54,-6.43,5.64,Magnetic-X-Y-Z(gauss),53.65,42.72,-18.99,Gyro-X-Y-Z(dps),-0.06,-0.05,-0.04
